_id,news_company,news_time,news_title,news_description
65dd5d6baebc8616b220fb00,MBC,입력 2017-01-11 06:19,"[한컷 뉴스] ""정말 춥다"" 얼음 보이는 한강 하구 外","사진으로 보는 뉴스입니다.\n\n한파가 몰아친 경기도 고양시 한강 하구에 얼음이 보이기 시작했습니다.\n\n오리떼도 차가운 물 위에 조용히 내려앉아 몸을 한껏 웅크린 채 꼼짝하지 않는데요.\n\n뚝 떨어진 기온에 얼어붙기 시작한 한강 하구를 보니 매서운 동장군의 위력이 실감 나네요.\n\n=============================\n\n보송보송한 솜털을 자랑하는 새끼 북극곰이 우리 안을 뒹굴며 장난을 칩니다.\n\n독일 베를린 동물원에서 두 달 전 태어난 새끼 북극곰입니다.\n\n태어날 때 몸무게가 수백 그램에 불과했던 아기 북극곰은 언젠가 부쩍 자라 자연을 호령하겠죠?\n\n아직 이름이 없는 북극곰은 오는 3월 일반에 공개될 예정인데 천진난만한 시절의 모습이 더없이 귀엽네요.\n\n=============================\n\n중국에서는 우리의 설에 해당하는 춘절을 앞두고 먹을거리와 볼거리 준비가 한창이라고 합니다.\n\n중국 저장성 윈저우에 있는 한 마을에서 햇볕에 오징어를 말리는 아낙네의 손길이 분주합니다.\n\n중국 최대 명절인 춘절을 앞두고 장에 내다 팔 건어물을 만드는 중인데요.\n\n중국어로 물고기라는 단어가 '넉넉하고 여유롭다'는 단어와 발음과 같아서 각 가정마다 물고기 요리를 나누며 풍요로운 새해를 기원한다고 합니다.\n\n그런가 하면 중국 안후이성의 한 등불 제작 공장도 대목을 맞았습니다.\n\n나쁜 기운을 물리치고 복을 가져다준다는 춘절용 붉은 등을 제작하느라 눈코 뜰 새 없이 바쁘다는데요.\n\n이 공장에서는 요즘 하루 3천 개의 커다란 홍등을 생산하고 있답니다.\n\n=============================\n\n손발이 나무껍질처럼 변하는 희귀질환에 걸려 화제가 됐던 방글라데시 남성을 기억하시나요?\n\n인력거를 몰던 '아불 바한다르'는 10년 전 손이 사마귀로 뒤덮이면서 먹고, 씻는 일상생활조차도 불가능했었는데요.\n\n바한다르는 지난해 2월부터 지금까지 총 16차례의 수술을 받아 기적적으로 원래 손의 형태를 되찾아가고 있습니다.\n\n주치의는 수술 경과가 좋아서 바한다르의 손발이 한 달 뒤면 완벽한 형태가 될 것이라고 말했는데요.\n\n되찾은 두 손으로 딸 아이를 안아보고 평범한 삶을 살고 싶다는 바한다르 씨.\n\n이제 그 소박한 소원을 이루게 됐네요.\n\n=============================\n\n남아프리카공화국과 보츠와나 사이에 있는 한 국립공원에서 여우와 몸집이 비슷한 포식자가 비둘기떼를 덮칩니다.\n\n주로 죽은 고기로 배를 채우는 '평원의 청소부' 자칼입니다.\n\n이곳으로 가족여행을 온 한 50대 남성이 굶주린 자갈이 아침 사냥에 나선 순간을 우연히 카메라로 포착했습니다.\n\n이 남성은 자칼이 여러 차례 실패한 끝에 간신히 비둘기 한 마리를 낚아챘다고 당시 상황을 떠올렸습니다.\n\n지금까지 <한 컷 뉴스>였습니다."
65dd5d6caebc8616b220fb01,MBC,입력 2016-10-05 07:34,"[별별영상] 인터넷 동물스타, 벌거숭이 모란앵무새","독특한 외모로 인터넷에서 화제가 된 모란앵무새 '레아'입니다.\n\n보시다시피 온몸에 털이 다 빠진 상탠데요.\n\n사실 벌거숭이 이 모란앵무새는 희귀 피부질환에 걸린 채, 지난 7월 미국 보스턴의 한 수의사에게 구조됐습니다.\n\n사연이 알려지면서 한 그래픽 디자이너가 이 앵무새를 입양해 정성껏 보살피고 있다는데요.\n\n체온을 유지하기 위해 맞춤형 스웨터를 꼭 입고 밤을 보낸다는 레아.\n\n새로운 보금자리에서 무럭무럭 건강하게 자랐으면 좋겠네요."
65dd5d6daebc8616b220fb02,MBC,입력 2016-10-05 07:34,"[별별영상] 인터넷 동물스타, 벌거숭이 모란앵무새","독특한 외모로 인터넷에서 화제가 된 모란앵무새 '레아'입니다.\n\n보시다시피 온몸에 털이 다 빠진 상탠데요.\n\n사실 벌거숭이 이 모란앵무새는 희귀 피부질환에 걸린 채, 지난 7월 미국 보스턴의 한 수의사에게 구조됐습니다.\n\n사연이 알려지면서 한 그래픽 디자이너가 이 앵무새를 입양해 정성껏 보살피고 있다는데요.\n\n체온을 유지하기 위해 맞춤형 스웨터를 꼭 입고 밤을 보낸다는 레아.\n\n새로운 보금자리에서 무럭무럭 건강하게 자랐으면 좋겠네요."
65dd5d6eaebc8616b220fb03,MBC,입력 2016-10-05 07:34,"[별별영상] 인터넷 동물스타, 벌거숭이 모란앵무새","독특한 외모로 인터넷에서 화제가 된 모란앵무새 '레아'입니다.\n\n보시다시피 온몸에 털이 다 빠진 상탠데요.\n\n사실 벌거숭이 이 모란앵무새는 희귀 피부질환에 걸린 채, 지난 7월 미국 보스턴의 한 수의사에게 구조됐습니다.\n\n사연이 알려지면서 한 그래픽 디자이너가 이 앵무새를 입양해 정성껏 보살피고 있다는데요.\n\n체온을 유지하기 위해 맞춤형 스웨터를 꼭 입고 밤을 보낸다는 레아.\n\n새로운 보금자리에서 무럭무럭 건강하게 자랐으면 좋겠네요."
65dd5d6faebc8616b220fb04,MBC,입력 2016-10-05 07:34,"[별별영상] 인터넷 동물스타, 벌거숭이 모란앵무새","독특한 외모로 인터넷에서 화제가 된 모란앵무새 '레아'입니다.\n\n보시다시피 온몸에 털이 다 빠진 상탠데요.\n\n사실 벌거숭이 이 모란앵무새는 희귀 피부질환에 걸린 채, 지난 7월 미국 보스턴의 한 수의사에게 구조됐습니다.\n\n사연이 알려지면서 한 그래픽 디자이너가 이 앵무새를 입양해 정성껏 보살피고 있다는데요.\n\n체온을 유지하기 위해 맞춤형 스웨터를 꼭 입고 밤을 보낸다는 레아.\n\n새로운 보금자리에서 무럭무럭 건강하게 자랐으면 좋겠네요."
65dd5d70aebc8616b220fb05,MBC,입력 2016-10-05 07:34,"[별별영상] 인터넷 동물스타, 벌거숭이 모란앵무새","독특한 외모로 인터넷에서 화제가 된 모란앵무새 '레아'입니다.\n\n보시다시피 온몸에 털이 다 빠진 상탠데요.\n\n사실 벌거숭이 이 모란앵무새는 희귀 피부질환에 걸린 채, 지난 7월 미국 보스턴의 한 수의사에게 구조됐습니다.\n\n사연이 알려지면서 한 그래픽 디자이너가 이 앵무새를 입양해 정성껏 보살피고 있다는데요.\n\n체온을 유지하기 위해 맞춤형 스웨터를 꼭 입고 밤을 보낸다는 레아.\n\n새로운 보금자리에서 무럭무럭 건강하게 자랐으면 좋겠네요."
65dd5d72aebc8616b220fb06,MBC,입력 2016-10-05 07:34,"[별별영상] 인터넷 동물스타, 벌거숭이 모란앵무새","독특한 외모로 인터넷에서 화제가 된 모란앵무새 '레아'입니다.\n\n보시다시피 온몸에 털이 다 빠진 상탠데요.\n\n사실 벌거숭이 이 모란앵무새는 희귀 피부질환에 걸린 채, 지난 7월 미국 보스턴의 한 수의사에게 구조됐습니다.\n\n사연이 알려지면서 한 그래픽 디자이너가 이 앵무새를 입양해 정성껏 보살피고 있다는데요.\n\n체온을 유지하기 위해 맞춤형 스웨터를 꼭 입고 밤을 보낸다는 레아.\n\n새로운 보금자리에서 무럭무럭 건강하게 자랐으면 좋겠네요."
65dd5d73aebc8616b220fb07,MBC,입력 2016-06-16 06:19,"[한 컷 뉴스] ""한국 비빔밥 맛있어요"" 外","한불상호교류의 해를 맞아 방한한 프랑스 여행업계 관계자들이 어제 대형 비빔밥 만들기에 나섰습니다.\n\n이들은 강원도 평창군 정강원에서 갓 지은 쌀밥 위에 맛깔스런 나물을 올리며 전통 비빔밥을 만들었는데요.\n\n직접 만들어본 먹음직스런 비빔밥을 나눠 먹으며 한국의 문화를 체험했습니다.\n\n=============================\n\n미국 매사추세츠주 보스턴의 펜웨이 파크 전광판에 올랜도 총기난사 희생자들의 얼굴이 비칩니다.\n\n프로야구 경기에 앞서 끔찍한 총기참사로 희생된 사람들을 애도한 건데요.\n\n그런가 하면, 미국 일리노이주의 한 자선 단체에 소속된 치료견도 총격 사건이 있었던 올랜도를 찾았습니다.\n\n이번 사건으로 고통받는 유가족들 곁을 지키며 마음의 상처를 달래줬다고 영국 매체 메트로가 소개했습니다.\n\n=============================\n\n키가 1미터가 채 안 되는 세계에서 가장 작은 커플의 모습이 공개돼 화제입니다.\n\n사진 속 입맞춤을 하는 이 커플, 행복해 보이죠.\n\n브라질에 사는 이 커플은 둘다 왜소증이라는 희귀한 유전질환을 갖고 있어서, 신장이 각각 88.4 센티미터와 89.4 센티미터밖에 되지 않습니다.\n\n이 둘은 10년 전 소셜 미디어를 통해 알게 돼 현재 동반자로 함께 살고 있는데요.\n\n커플은 작은 키 때문에 현금 인출기나 공공시설을 사용하는 데 어려움이 있지만, 생활 방식과 둘의 사랑에 문제가 되지 않는다고 영국 일간 데일리메일을 통해 소감을 밝혔습니다.\n\n=============================\n\n오는 8월 개막하는 브라질 리우 올림픽의 메달이 공개됐습니다.\n\n공개된 메달은 모두 무게가 5백 그램으로, 친환경 방식으로 만들어진 것이 특징인데요.\n\n금메달엔 수은이 전혀 사용되지 않았고, 은메달과 동메달은 30% 정도 재활용 소재를 활용했고, 메달에 달린 리본도 재활용 플라스틱병으로 만들었습니다.\n\n=============================\n\n화려한 깃털과 알록달록한 색깔의 꽃 장식까지.\n\n한 여성이 눈이 휘둥그레질 만큼 독특한 모자를 쓰고 있죠.\n\n영국 왕실의 애스콧 경마대회에 화려한 의상과 머리 장식을 하고 참석한 겁니다.\n\n닷새 동안 매일 여왕이 참석하는 이 행사에서는 남성도 모자를 쓰지만, 여성들의 요란하고 개성적인 모자가 단연 볼거리라고 하네요."
65dd5d74aebc8616b220fb08,MBC,입력 2016-06-09 20:00,오늘의 주요뉴스,"앵커\n\n한국은행이 기준 금리를 전격 인하했습니다.\n\n사상 최저 수준인 연 1.25%입니다.\n\n본격적인 기업 구조조정을 앞두고, 경기 위축을 막기 위한 선제 조치로 풀이됩니다.\n\n앵커\n\n20대 국회 전반기 의장에 더불어민주당 정세균 의원이 선출됐습니다.\n\n새누리당 심재철 의원, 국민의당 박주선 의원은 부의장으로 선출됐습니다.\n\n앵커\n\n서울메트로 출신으로 용역업체 은성 PSD로 전직해 일했던 직원들은 다른 직원들에겐 없는 특혜를 보장받은 사실이 드러났습니다.\n\n경찰은 서울메트로의 구조적 비리를 정조준하고 있습니다.\n\n앵커\n\n전국 아파트 평균값이 3.3제곱미터에 1천만 원을 넘어섰습니다.\n\n서울의 재건축 추진 아파트는 4천만 원을 넘겼고 제주 아파트 값도 폭발적 상승세입니다.\n\n하반기 들어서야 상승폭이 줄어들 거란 전망이 나옵니다.\n\n앵커\n\n김수민 국민의당 의원이 운영하던 기업 사무실 등 6곳을 검찰이 압수수색했습니다.\n\n""선거 홍보 업체로부터 억대의 불법 리베이트를 받았다""는 선관위 고발 때문입니다.\n\n국민의당은 의혹을 부인했습니다.\n\n앵커\n\n수상스키 같은 여름철 레저를 즐기는 이용자가 한 해 4백만, 부상자도 따라서 늘고 있습니다.\n\n법원은 ""수상 레저를 즐기다가 다치면 이용자가 책임이 크다""면서 안전은 자기 책임이란 판결을 내놓고 있습니다.\n\n앵커\n\n음식점에 협박 전화 수백 통을 걸어 영업을 방해해 온 일당을 경찰이 추적 중입니다.\n\n번호를 바꿔 가며 전화를 반복하는 탓에 식당 주인은 냉가슴만 앓고 있습니다.\n\n앵커\n\n2, 3년 전부터 유해성 논란이 일던 살균제 '트리클로산'을 앞으로는 쓸 수 없게 됐습니다.\n\n논란을 벌이는 동안 이 성분을 담은 치약, 구강청결제는 팔렸습니다.\n\n앵커\n\n흉기 든 강도를 피해 집으로 도망쳤던 여대생이 갑자기 쓰러져 의식을 찾지 못하고 있습니다.\n\n모야모야병이란 희귀질환을 앓던 학생이 충격을 받고 뛰다가 '뇌졸중'이 왔습니다."
65dd5d76aebc8616b220fb09,MBC,입력 2016-05-04 17:10,"[이브닝 이슈] 대통령 이란 순방, '보건의료' 분야 성과는?","앵커\n\n지난주 박근혜 대통령의 이란 순방이 있었죠.\n\n보신 것처럼 대규모 경제사절단이 동행했는데 의료 분야에서도 큰 성과를 거둔 것으로 알려졌습니다.\n\n이 시간에는 이란 현장을 직접 다녀오신 보건복지부 정진엽 장관을 이 자리에 직접 모시고 자세한 내용을 알아보겠습니다.\n\n장관님, 안녕하세요.\n\n정진엽/ 보건복지부 장관\n\n안녕하세요.\n\n앵커\n\n오늘 귀국하셨다고 들었습니다.\n\n보건의료 분야에 있어서도 이란에 가셔서 많은 성과를 얻어내셨다고 들었는데요.\n\n어떤 성과들인가요.\n\n정진엽/ 보건복지부 장관\n\n이번 대통령 이란 국빈 방문을 계기로 보건의료에서도 큰 성과가 있었습니다.\n\n한-이란 보건부, 보건의료 협력 MOU를 통해서 우리나라의 의료가 이란에 성공적으로 진출할 수 있는 튼튼한 토대를 마련을 하였습니다.\n\n우리 복지부하고 이란 보건부, 또 한국 수출입은행, 3자의 MOU를 통해서 이란에 6개 대형병원을 건설하기로 하였고요.\n\n또 제약, 의료기기 등의 수출에 대한 MOU, 또 우리 건강보험시스템 수출에 대한 MOU 등 민간부분에서도 12개의 MOU를 체결하였습니다.\n\n보건산업진흥원의 분석에 의하면 이번 MOU가 활성화되고 본격 시작되면 향후 5년 동안에 2조 3,000억 정도의 경제적 성과가 있을 것이라고 추정을 하고 있습니다.\n\n앵커\n\n그렇군요.\n\n그러니까 지금 보건의료 분야에서도 2조 3000억 원의 성과가 있을 것이다.\n\n앞서 제약분야, 의료기기 분야, 그리고 건강보험 분야에서도 지금 성과가 있다고 말씀해 주셨는데 구체적으로 어떤 것들인가요?\n\n정진엽/ 보건복지부 장관\n\n제약 분야에서는 우선 4개의 제약회사가 희귀질환 치료제나 또 불임치료제 같은 바이오의약품을 수출하는 MOU를 체결하고요.\n\n또 2개 제약회사에서는 그곳에 수액생산공장을 만들고 또 임상실험센터를 구축하는 등 총 6개의 MOU를 체결을 해서 약 3,600억 정도의 수출이 기대됩니다.\n\n또 의료기기 분야에서는 우리나라의 원주에 있는 의료기기테크노밸리하고 또 이란의 파나발이라는 회사하고 또 우리나라의 코리아메디컬홀딩스 3자 MOU를 통해서 이란 현지에 의료기기 생산단지를 조성하고 우리나라의 4개 기업들이 그곳에서 공장을 차리고 의료기기를 생산을 할 수 있는 이런 MOU 등 3건의 MOU를 체결을 했습니다.\n\n이것을 통해서 한 700억 정도의 경제효과가 기대가 되고요.\n\n우리 건강보험심사평가원에서 이란의 사회보장공단과 이란의 보건부와 각각 MOU를 체결해서 우리 건강보험시스템을 이란에 접목할 수 있는 타당성 조사를 하고 이를 바탕으로 해서 우리 시스템을 이란에 수출할 수 있는 그런 근거를 마련을 하였습니다.\n\n앵커\n\n이란에 대한 경제제재가 해제된 뒤에 지금 제2의 중동붐을 맞고 있지 않습니까?\n\n장관님께서 보시기에 이란의 시장은 어떤 곳인가요?\n\n정진엽/ 보건복지부 장관\n\n이란이 경제제재 여파로 그동안 보건의료 쪽에 투자나 지출이 제한이 되어 있었습니다.\n\n그런데 이번에 경제제재가 해제됨으로써 이란 경제의 활성화와 더불어 보건의료 분야도 아주 급속한 성장을 할 것으로 보입니다.\n\n잘 아시다시피 이란은 인구가 8,000만 명, 세계 17위의 경제대국이고요.\n\n가스 매장량은 세계 1위이고 석유 매장량은 전 세계 4위의 매장량을 갖고 있는 발전 가능성이 아주 높은 국가입니다.\n\n이란의 보건의료시장은 전체가 의료서비스, 의료기기, 또 제약, 화장품을 통해서 한 11조 정도의 시장이고요.\n\n그동안 낙후됐던 병원의 인프라를 갖추기 위해서 향후 5년 동안 암센터나 응급의료센터 같은 것을 1,000여 개 이상을 확보하려는 계획을 추진하고 있습니다.\n\n여기에도 한 20조 정도의 인프라의 투자가 예정이 되어 있고요.\n\n지금 이란의 보건의료시장은 전 세계가 주목을 하고 있는 시장입니다.\n\n이번에 우리가 이란에 우리 한국 의료가 진출을 하면 우리나라가 바이얼스산업의 세계 7대 강국에 도약하는 데 많은 도움이 될 거라고 생각을 합니다.\n\n앵커\n\n지금 말씀해 주신 이런 성과들을 실질적으로 구현하기 위해서 어떤 지원정책을 펼 예정이신지 간략하게 설명 부탁드립니다.\n\n정진엽/ 보건복지부 장관\n\n지금 실효를 거두기 위해서 이란 보건부하고 우리 복지부가 실무운영단을 구성을 해서 주기적으로 서로 정보를 교류하고 지속적으로 앞으로 추진해야 할 상황을 점검하면서 지속적인 협의를 하기로 했습니다.\n\n특히 의료기술개발, 공동개발, 또 제약이나 의료기기의 공동연구, 또 제약이나 약의 조속한 사용을 위해서 인허가 기간 단축 등에 대해서 앞으로 지속적으로 협력을 해 나갈 겁니다.\n\n앵커\n\n잘 들었습니다.\n\n오늘 여기까지 나와주셔서 감사합니다.\n\n정진엽/ 보건복지부 장관\n\n감사합니다."
